Pris,Boligtype,Eieform bolig,Soverom,Primærrom,Bruksareal,Etasje,Byggeår,Energimerking,URL,ID,Dager siden annonse,Nybygg,Fylke,Omkostninger,Totalpris,Kommunale avg.,Formuesverdi,Tomteareal,Aircondition,Alarm,Balkong/Terrasse,Takterasse,Barnevennlig,Bredbåndstilknytning,Fellesvaskeri,Garasje/P-plass,Heis,Ingen gjenboerer,Kabel-TV,Lademulighet,Livsløpsstandard,Moderne,Offentlig vann/kloakk,Parkett,Peis/Ildsted,Rolig,Sentralt,Utsikt,Vaktmester-/vektertjeneste,Bademulighet,Fiskemulighet,Turterreng
2590000,Leilighet,Eier (Selveier),1,36,36,1,2007,D - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245567505,245567505,"2 days, 0:00:00",0,Trøndelag,76320,2666320,6684,436356,9015,0,0,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0
395000,Leilighet,Andel,2,67,67,3,2008,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=202242346,202242346,"20 days, 0:00:00",0,Trøndelag,5060,1209096,,431150,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490000,Enebolig,Eier (Selveier),4,109,153,,1938,,https://www.finn.no/realestate/homes/ad.html?finnkode=226699963,226699963,"108 days, 0:00:00",0,Trøndelag,37250,1527250,,1225000,655,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1
2694000,Leilighet,Andel,2,75,78,1.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=225846103&location=0.20016&page=19&sort=PUBLISHED_DESC,225846103,"32 days, 0:00:00",1,Trøndelag,25960,4315960,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1390000,Leilighet,Andel,2,72,89,,2019,B - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=225642809,225642809,"2 days, 0:00:00",0,Trøndelag,6232,4361838,,738632,969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4800000,Enebolig,Eier (Selveier),4,0,178,,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=225303359,225303359,"120 days, 0:00:00",0,Trøndelag,20000,4820000,,0,1000,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1
1500000,Leilighet,Eier (Selveier),1,51,54,1,1990,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=208447525,208447525,"34 days, 0:00:00",0,Trøndelag,48470,1548470,10936,352796,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
890000,Leilighet,Andel,2,67,71,1,2016,C - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=225224052,225224052,"15 days, 0:00:00",0,Trøndelag,960,2392162,,340413,1375,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1
2950000,Enebolig,Eier (Selveier),3,155,169,,1994,,https://www.finn.no/realestate/homes/ad.html?finnkode=224176851,224176851,"195 days, 0:00:00",0,Trøndelag,0,2950000,,536000,1000,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1
10495000,Leilighet,Andel,3,118,122,5.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=207433965&location=0.20016&page=19&sort=PUBLISHED_DESC,207433965,"57 days, 0:00:00",1,Trøndelag,28960,10523960,,,,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
2700000,Enebolig,Eier (Selveier),15,455,530,2,1936,,https://www.finn.no/realestate/homes/ad.html?finnkode=223871984,223871984,"110 days, 0:00:00",0,Trøndelag,73000,2773000,,650000,1923,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1
250000,Leilighet,Andel,,27,27,,1954,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=224570941,224570941,"4 days, 0:00:00",0,Trøndelag,6232,852019,,395111,1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9495000,Leilighet,Andel,2,111,113,5.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=224487360&location=0.20016&page=19&sort=PUBLISHED_DESC,224487360,"57 days, 0:00:00",1,Trøndelag,28960,9523960,,,,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1
740000,Leilighet,Andel,1,527,579,1,2020,A - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=224282819,224282819,"60 days, 0:00:00",0,Trøndelag,35442,2378442,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1037000,Leilighet,Andel,3,742,815,1,2020,A - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=223903139,223903139,"205 days, 0:00:00",0,Trøndelag,35442,3326442,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880000,Leilighet,Andel,2,633,689,2,2020,A - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=223584030,223584030,"96 days, 0:00:00",0,Trøndelag,30442,2821442,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
690000,Enebolig,Eier (Selveier),4,183,279,,,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=222790822,222790822,"14 days, 0:00:00",0,Trøndelag,29920,719920,15500,217320,765,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1
5550000,Enebolig,Eier (Selveier),3,101,150,1,2021,B - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=222329375,222329375,"15 days, 0:00:00",0,Trøndelag,0,5550000,,0,,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,0
2100000,Enebolig,Eier (Selveier),2,174,184,2,1957,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=222111672,222111672,"83 days, 0:00:00",0,Trøndelag,53842,2153842,7090,249090,1703,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
1790000,Leilighet,Eier (Selveier),1,42,42,,2018,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=221682074,221682074,"5 days, 0:00:00",0,Trøndelag,45990,1839589,3280,349130,4440,0,0,1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1
2690000,Enebolig,Eier (Selveier),4,121,157,,1939,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=220748640,220748640,"29 days, 0:00:00",0,Trøndelag,79920,2769920,,534360,1045,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1
2590000,Leilighet,Eier (Selveier),3,85,85,1,2019,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=220629564,220629564,"1 day, 0:00:00",0,Trøndelag,65920,2655920,14051,,3884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5390000,Enebolig,Eier (Selveier),3,133,140,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=220552868&location=0.20016&page=19&sort=PUBLISHED_DESC,220552868,"6 days, 0:00:00",1,Trøndelag,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5690000,Rekkehus,Eier (Selveier),3,117,122,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=220207943&location=0.20016&page=19&sort=PUBLISHED_DESC,220207943,"36 days, 0:00:00",1,Trøndelag,17140,5707140,,,,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1
2190000,Leilighet,Eier (Selveier),1,45,49,1,2017,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=219341517,219341517,"26 days, 0:00:00",0,Trøndelag,55920,2245920,3445,586019,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2374000,Leilighet,Andel,2,63,69,2.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=218531049&location=0.20016&page=19&sort=PUBLISHED_DESC,218531049,"32 days, 0:00:00",1,Trøndelag,25960,3915960,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4875000,Leilighet,Andel,2,108,108,4,2020,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=219093705,219093705,"32 days, 0:00:00",0,Trøndelag,8032,8808032,,,1396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8100000,Leilighet,Eier (Selveier),3,83,83,4.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=218286728&location=0.20016&page=19&sort=PUBLISHED_DESC,218286728,"120 days, 0:00:00",1,Trøndelag,32712,8132712,,,,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,0,0,1
3490000,Leilighet,Eier (Selveier),2,48,50,3.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=217753559&location=0.20016&page=19&sort=PUBLISHED_DESC,217753559,"99 days, 0:00:00",1,Trøndelag,20952,3510952,,,,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
5500000,Andre,Eier (Selveier),0,,1000,,,,https://www.finn.no/realestate/homes/ad.html?finnkode=216004127,216004127,"86 days, 0:00:00",0,Trøndelag,138670,5638670,22620,,4113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10495000,Leilighet,Andel,3,121,126,5.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=193966396&location=0.20016&page=19&sort=PUBLISHED_DESC,193966396,"50 days, 0:00:00",1,Trøndelag,28960,10523960,,,,0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1
950000,Leilighet,Andel,3,85,89,,2016,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=183090144,183090144,"138 days, 0:00:00",0,Trøndelag,8032,2900532,,496648,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1390000,Enebolig,Eier (Selveier),4,117,166,,1973,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=217410306,217410306,"29 days, 0:00:00",0,Trøndelag,47420,1437420,23846,275985,1299,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1
3695000,Enebolig,Eier (Selveier),5,168,174,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=215627449&location=0.20016&page=19&sort=PUBLISHED_DESC,215627449,0,1,Trøndelag,7002,3700002,18400,,,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1
5890000,Rekkehus,Eier (Selveier),4,145,183,,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=206078274,206078274,"6 days, 0:00:00",0,Trøndelag,28670,5918670,,,3059,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1
1995000,Leilighet,Andel,2,71,71,5.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=215050408&location=0.20016&page=19&sort=PUBLISHED_DESC,215050408,"12 days, 0:00:00",1,Trøndelag,12960,3902960,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12500000,Gårdsbruk/Småbruk,Eier (Selveier),,267,305,,1985,,https://www.finn.no/realestate/homes/ad.html?finnkode=212565531,212565531,"131 days, 0:00:00",0,Trøndelag,313870,12813870,13316,178091,3198400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
990000,Leilighet,Andel,1,62,62,1,2001,E - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=189953321,189953321,"2 days, 0:00:00",0,Trøndelag,8032,1356032,,415772,6618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2190000,Enebolig,Eier (Selveier),4,164,209,,1961,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=211480520,211480520,"108 days, 0:00:00",0,Trøndelag,65820,2255820,5160,447763,1623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2250000,Leilighet,Eier (Selveier),1,41,46,1.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=211351781&location=0.20016&page=19&sort=PUBLISHED_DESC,211351781,"21 days, 0:00:00",1,Trøndelag,12000,2262000,,,,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
12500000,Enebolig,Eier (Selveier),4,188,213,,1979,,https://www.finn.no/realestate/homes/ad.html?finnkode=211163175,211163175,"318 days, 0:00:00",0,Trøndelag,312500,12812500,,5877917,103,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1
1690000,Leilighet,Andel,2,70,74,,2020,,https://www.finn.no/realestate/homes/ad.html?finnkode=210848916,210848916,"23 days, 0:00:00",0,Trøndelag,960,3425960,,,1383,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0
2050000,Leilighet,Eier (Selveier),3,85,89,1,2002,D - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=210243701,210243701,"9 days, 0:00:00",0,Trøndelag,52420,2102420,,520205,2295,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1
4600000,Leilighet,Eier (Selveier),2,66,66,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=209662811&location=0.20016&page=19&sort=PUBLISHED_DESC,209662811,"148 days, 0:00:00",1,Trøndelag,38565,4638565,,,,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0
3200000,Leilighet,Eier (Selveier),2,62,63,1.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=209307861&location=0.20016&page=19&sort=PUBLISHED_DESC,209307861,"21 days, 0:00:00",1,Trøndelag,12000,3212000,,,,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
200000,Leilighet,Andel,1,33,33,1,1970,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=209070920,209070920,"44 days, 0:00:00",0,Trøndelag,960,629931,,244553,1482,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1
4600000,Enebolig,Eier (Selveier),4,157,165,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=208949848&location=0.20016&page=19&sort=PUBLISHED_DESC,208949848,"337 days, 0:00:00",1,Trøndelag,0,4600000,,,,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1
1590000,Leilighet,Andel,1,64,64,4,1973,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=206035623,206035623,0:00:00,0,Trøndelag,15504,2407404,,589148,,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0
1100000,Andre,Eier (Selveier),2,36,75,1,1950,,https://www.finn.no/realestate/homes/ad.html?finnkode=163112273,163112273,"377 days, 0:00:00",0,Trøndelag,0,1100000,,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
2800000,Enebolig,Eier (Selveier),6,197,217,,2007,D - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=181752485,181752485,"22 days, 0:00:00",0,Trøndelag,71170,2871170,14983,581083,1344,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,1
3990000,Leilighet,Eier (Selveier),2,64,68,5,2018,,https://www.finn.no/realestate/homes/ad.html?finnkode=202907940,202907940,"13 days, 0:00:00",0,Trøndelag,,,13728,693999,2498,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1
2850000,Leilighet,Andel,2,74,74,2,1962,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245381802,245381802,"7 days, 0:00:00",0,Trøndelag,960,3038982,,811933,4579,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,1
2400000,Gårdsbruk/Småbruk,Eier (Selveier),4,200,150,1,1980,,https://www.finn.no/realestate/homes/ad.html?finnkode=200267445,200267445,"295 days, 0:00:00",0,Trøndelag,1234,2401234,15000,200000,5417,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1
570000,Enebolig,Eier (Selveier),3,50,1700,2,1957,,https://www.finn.no/realestate/homes/ad.html?finnkode=201879135,201879135,"405 days, 0:00:00",0,Trøndelag,25000,595000,4700,180000,,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1
9990000,Leilighet,Eier (Selveier),3,109,112,4,,,https://www.finn.no/realestate/homes/ad.html?finnkode=199873181,199873181,"32 days, 0:00:00",0,Trøndelag,49092,10039092,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2290000,Leilighet,Eier (Selveier),2,65,70,2,2015,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=198272762,198272762,"122 days, 0:00:00",0,Trøndelag,58797,2348797,,1,,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0
13000000,Gårdsbruk/Småbruk,Eier (Selveier),,,191,,1974,,https://www.finn.no/realestate/homes/ad.html?finnkode=196974405,196974405,"19 days, 0:00:00",0,Trøndelag,,,,606700,483200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6850000,Leilighet,Eier (Selveier),3,105,107,3.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=195605494&location=0.20016&page=20&sort=PUBLISHED_DESC,195605494,"21 days, 0:00:00",1,Trøndelag,12000,6862000,,,,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
5000000,Gårdsbruk/Småbruk,Eier (Selveier),3,114,171,,1986,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=195060422,195060422,"96 days, 0:00:00",0,Trøndelag,126342,5126342,700,264003,6104600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3750000,Leilighet,Eier (Selveier),3,97,107,3,2017,C - lysegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=193962073,193962073,"363 days, 0:00:00",0,Trøndelag,93750,3843750,,662742,,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
8000000,Gårdsbruk/Småbruk,Eier (Selveier),5,150,252,,1927,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=193187133,193187133,0:00:00,0,Trøndelag,,,15789,126628,43358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
980000,Enebolig,Eier (Selveier),2,62,82,2,1919,,https://www.finn.no/realestate/homes/ad.html?finnkode=193004984,193004984,"1 day, 0:00:00",0,Trøndelag,30000,1010000,,183637,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1960000,Leilighet,Eier (Selveier),2,64,68,,2021,B - lysegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=192663342,192663342,"212 days, 0:00:00",0,Trøndelag,2869,1962869,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
990000,Enebolig,Eier (Selveier),1,68,75,,1973,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=179355919,179355919,"29 days, 0:00:00",0,Trøndelag,37427,1027427,5600,,685,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4280000,Leilighet,Eier (Selveier),2,60,61,8,,,https://www.finn.no/realestate/homes/ad.html?finnkode=191930868,191930868,"291 days, 0:00:00",0,Trøndelag,,4280000,,,,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0
1790000,Enebolig,Eier (Selveier),4,132,157,,1900,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=191119670,191119670,"12 days, 0:00:00",0,Trøndelag,,,21129,512293,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7390000,Leilighet,Eier (Selveier),2,128,132,4,2016,D - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=191089814,191089814,"16 days, 0:00:00",0,Trøndelag,196292,7586292,,1038333,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1880000,Leilighet,Eier (Selveier),2,64,68,,2020,B - lysegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=190871657,190871657,"504 days, 0:00:00",0,Trøndelag,2620,1882620,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
990000,Leilighet,Andel,1,38,38,1,1946,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=190197542,190197542,"23 days, 0:00:00",0,Trøndelag,5060,1372270,,235625,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2150000,Enebolig,Eier (Selveier),3,123,314,,1984,,https://www.finn.no/realestate/homes/ad.html?finnkode=185624206,185624206,"67 days, 0:00:00",0,Trøndelag,66592,2216592,13114,,2900,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1890000,Enebolig,Eier (Selveier),,89,89,,1938,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=181808828,181808828,"39 days, 0:00:00",0,Trøndelag,62892,1952892,11409,425267,520,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1345000,Leilighet,Andel,2,64,67,2.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=179995812&location=0.20016&page=20&sort=PUBLISHED_DESC,179995812,"12 days, 0:00:00",1,Trøndelag,13960,2703960,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1075000,Leilighet,Andel,1,44,44,3.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=179995758&location=0.20016&page=20&sort=PUBLISHED_DESC,179995758,"12 days, 0:00:00",1,Trøndelag,13960,2163960,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2990000,Enebolig,Eier (Selveier),4,116,127,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=179666630&location=0.20016&page=20&sort=PUBLISHED_DESC,179666630,"339 days, 0:00:00",1,Trøndelag,0,2990000,,,,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1
975000,Tomannsbolig,Eier (Selveier),4,114,134,,1975,,https://www.finn.no/realestate/homes/ad.html?finnkode=179577818,179577818,"24 days, 0:00:00",0,Trøndelag,24375,999375,15012,1000000,460,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0
6490000,Enebolig,Eier (Selveier),4,114,147,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=175148668&location=0.20016&page=20&sort=PUBLISHED_DESC,175148668,"18 days, 0:00:00",1,Trøndelag,163420,6653420,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2700000,Enebolig,Eier (Selveier),,123,123,,1950,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=173954033,173954033,"11 days, 0:00:00",0,Trøndelag,83142,2783142,11356,280015,2664,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
2375000,Leilighet,Eier (Selveier),2,62,65,1,2020,D - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=173940285,173940285,"62 days, 0:00:00",0,Trøndelag,61000,2436000,,387000,960,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1
3094300,Enebolig,Eier (Selveier),4,207,219,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=168352228&location=0.20016&page=20&sort=PUBLISHED_DESC,168352228,"736 days, 0:00:00",1,Trøndelag,95700,3190000,,,,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1
5200000,Enebolig,Eier (Selveier),4,165,288,,2020,B - lysegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=167364388,167364388,"453 days, 0:00:00",0,Trøndelag,11620,5211620,,0,1105,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1
3250000,Tomannsbolig,Eier (Selveier),3,127,135,,2019,B - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=167250861,167250861,"4 days, 0:00:00",0,Trøndelag,,,,,933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1800000,Leilighet,Andel,2,93,93,3,2019,,https://www.finn.no/realestate/homes/ad.html?finnkode=166118353,166118353,"19 days, 0:00:00",0,Trøndelag,17960,3617960,,,1802,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1
4128550,Enebolig,Eier (Selveier),4,137,143,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=163888047&location=0.20016&page=20&sort=PUBLISHED_DESC,163888047,"643 days, 0:00:00",1,Trøndelag,0,4128550,,,,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1
4374970,Enebolig,Eier (Selveier),5,199,202,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=163883296&location=0.20016&page=20&sort=PUBLISHED_DESC,163883296,"643 days, 0:00:00",1,Trøndelag,0,4374970,,,,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,1
3550000,Enebolig,Eier (Selveier),2,72,72,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=154057702&location=0.20016&page=20&sort=PUBLISHED_DESC,154057702,"303 days, 0:00:00",1,Trøndelag,11500,3561500,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
9200000,Andre,Eier (Selveier),5,214,252,,1973,,https://www.finn.no/realestate/homes/ad.html?finnkode=161062383,161062383,"124 days, 0:00:00",0,Trøndelag,230000,9430000,23000,1900000,1220,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
2800000,Leilighet,Eier (Selveier),2,80,80,2,1950,,https://www.finn.no/realestate/homes/ad.html?finnkode=159920412,159920412,"97 days, 0:00:00",0,Trøndelag,70000,2870000,,2000000,,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1
1850000,Enebolig,Eier (Selveier),3,100,100,,1907,,https://www.finn.no/realestate/homes/ad.html?finnkode=151158204,151158204,"719 days, 0:00:00",0,Trøndelag,34800,1884800,,525812,3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
