Pris,Boligtype,Eieform bolig,Soverom,Primærrom,Bruksareal,Etasje,Byggeår,Energimerking,URL,ID,Dager siden annonse,Nybygg,Fylke,Omkostninger,Totalpris,Kommunale avg.,Formuesverdi,Tomteareal,Aircondition,Alarm,Balkong/Terrasse,Takterasse,Barnevennlig,Bredbåndstilknytning,Fellesvaskeri,Garasje/P-plass,Heis,Ingen gjenboerer,Kabel-TV,Lademulighet,Livsløpsstandard,Moderne,Offentlig vann/kloakk,Parkett,Peis/Ildsted,Rolig,Sentralt,Utsikt,Vaktmester-/vektertjeneste,Bademulighet,Fiskemulighet,Turterreng
4250000,Leilighet,Andel,2,69,78,1,1965,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=244585429,244585429,"6 days, 0:00:00",0,Oslo,1068,4322068,,1126923,95479,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1
5490000,Leilighet,Eier (Selveier),2,84,84,1,1894,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=238134516,238134516,"6 days, 0:00:00",0,Oslo,141342,5715142,,1330925,3089,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1
3400000,Leilighet,Andel,1,38,38,1,1959,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245551026,245551026,"1 day, 0:00:00",0,Oslo,8060,3426612,,903407,15570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4350000,Leilighet,Andel,2,54,54,4,1937,F - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245542978,245542978,"6 days, 0:00:00",0,Oslo,1164,4672712,,1079550,3222,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1
4000000,Leilighet,Andel,1,51,51,,1920,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245546257,245546257,"3 days, 0:00:00",0,Oslo,8010,4061251,,1171382,9907,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0
5290000,Leilighet,Andel,2,54,54,4,1890,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245544573,245544573,"2 days, 0:00:00",0,Oslo,8032,5298032,,1124456,320,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0
3300000,Leilighet,Eier (Selveier),1,49,49,2,1935,F - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245540163,245540163,0:00:00,0,Oslo,96319,3588946,,1016546,1526,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
3200000,Leilighet,Andel,2,70,74,3,1968,,https://www.finn.no/realestate/homes/ad.html?finnkode=245396902,245396902,"3 days, 0:00:00",0,Oslo,8812,3480812,,823534,72637,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,1
11400000.0,Enebolig,Eier (Selveier),3,128,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=245539190&location=0.20061&page=8&sort=PUBLISHED_DESC,245539190,0:00:00,1,Oslo,76370,1097637011976370,,,,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
3650000,Leilighet,Andel,1,47,47,3,1962,D - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245488445,245488445,"6 days, 0:00:00",0,Oslo,1164,3873164,,734225,33854,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1
5190000,Leilighet,Eier (Selveier),1,70,70,1,1901,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245444298,245444298,"6 days, 0:00:00",0,Oslo,126124,5316124,,1474472,672,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1
4200000,Leilighet,Eier (Selveier),1,49,51,1,2005,D - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245516720,245516720,"6 days, 0:00:00",0,Oslo,105100,4309380,,1109489,6699,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0
3990000,Leilighet,Eier (Selveier),1,34,34,3,1893,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245530841,245530841,0:00:00,0,Oslo,117114,4151898,,151685,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5150000,Leilighet,Eier (Selveier),2,70,72,,1894,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245528922,245528922,"3 days, 0:00:00",0,Oslo,139520,5334089,,1238861,592,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0
4900000,Leilighet,Andel,2,58,58,3,1891,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245528956,245528956,0:00:00,0,Oslo,8032,4908032,,1080625,718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5400000,Rekkehus,Andel,3,106,110,3,1985,,https://www.finn.no/realestate/homes/ad.html?finnkode=245424128,245424128,"3 days, 0:00:00",0,Oslo,8776,5553776,,1289899,26795,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1
4900000,Leilighet,Eier (Selveier),1,60,64,,1995,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=213734208,213734208,0:00:00,0,Oslo,134070,5034070,,2157864,4844,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1
4150000,Leilighet,Andel,2,70,73,4,1955,,https://www.finn.no/realestate/homes/ad.html?finnkode=245520715,245520715,"6 days, 0:00:00",0,Oslo,8808,4473140,,,9638,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4000000,Leilighet,Aksje,1,50,50,2,1934,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245473311,245473311,"6 days, 0:00:00",0,Oslo,12620,4078620,,,188,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0
9500000,Leilighet,Eier (Selveier),3,94,94,3,2013,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245414033,245414033,"6 days, 0:00:00",0,Oslo,247142,9747142,,1951454,8085,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0
11000000,Leilighet,Eier (Selveier),2,117,117,2,1956,D - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=245421428,245421428,"6 days, 0:00:00",0,Oslo,285642,11285642,,,1496,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1
2290000,Leilighet,Andel,0,18,18,6,1954,E - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244806090,244806090,"2 days, 0:00:00",0,Oslo,8776,2507808,,485504,2234,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1
22500000,Leilighet,Eier (Selveier),2,141,141,1,1890,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245187601,245187601,"1 day, 0:00:00",0,Oslo,572278,23408278,,2739012,899,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1
,,,,,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=245375645&location=0.20061&page=8&sort=PUBLISHED_DESC,245375645,0,1,Oslo,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3790000,Leilighet,Andel,1,50,50,5,1937,G - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245274851,245274851,"6 days, 0:00:00",0,Oslo,,,,1020833,3284,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1
3900000,Leilighet,Eier (Selveier),1,59,59,2,2004,D - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245496267,245496267,"5 days, 0:00:00",0,Oslo,98842,3998842,,1114977,1285,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1
2990000,Leilighet,Andel,1,27,27,1,1959,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245496900,245496900,"3 days, 0:00:00",0,Oslo,8009,3005043,,760819,15579,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0
3890000,Leilighet,Eier (Selveier),1,40,40,2,2007,D - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245495396,245495396,"3 days, 0:00:00",0,Oslo,108792,3998792,,,243,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0
17200000,Leilighet,Eier (Selveier),3,1278,1394,1,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=241407945,241407945,"3 days, 0:00:00",0,Oslo,,,,,1727,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1
6490000,Leilighet,Andel,2,66,66,3,1878,,https://www.finn.no/realestate/homes/ad.html?finnkode=245494347,245494347,"3 days, 0:00:00",0,Oslo,10232,6500232,,,1136,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,0,0,1
3550000,Leilighet,Andel,2,79,82,1,1978,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=232299850,232299850,"3 days, 0:00:00",0,Oslo,9310,3809310,,994753,28438,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1
3800000,Leilighet,Andel,2,68,77,1,1962,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245412156,245412156,"6 days, 0:00:00",0,Oslo,8776,3988776,,993111,23468,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,1
12000000,Rekkehus,Eier (Selveier),4,178,203,,1966,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245429049,245429049,"4 days, 0:00:00",0,Oslo,301342,12301342,19617,2464526,436,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1
3350000,Leilighet,Andel,1,31,31,8,1966,F - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245650440,245650440,0:00:00,0,Oslo,15703,3703703,,751261,3013,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0
6150000,Leilighet,Eier (Selveier),1,52,52,6,1993,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245485842,245485842,"3 days, 0:00:00",0,Oslo,165390,6318984,,1337796,2962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3360000,Leilighet,Andel,3,82,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=209086937&location=0.20061&page=9&sort=PUBLISHED_DESC,209086937,"6 days, 0:00:00",1,Oslo,40440,7840440,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17850000.0,Enebolig,Eier (Selveier),4,181,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=209125754&location=0.20061&page=9&sort=PUBLISHED_DESC,209125754,"6 days, 0:00:00",1,Oslo,163870,1791387018113870,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
11245000.0,Leilighet,Eier (Selveier),3,105.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=212556207&location=0.20061&page=9&sort=PUBLISHED_DESC,212556207,"6 days, 0:00:00",1,Oslo,7799594335,866799513994335,,,,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0
8440000.0,Leilighet,Andel,2.0,73.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=236169783&location=0.20061&page=9&sort=PUBLISHED_DESC,236169783,"2 days, 0:00:00",1,Oslo,2639735307,631639710625307,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000000.0,Tomannsbolig,Eier (Selveier),4,164.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=236184663&location=0.20061&page=9&sort=PUBLISHED_DESC,236184663,"6 days, 0:00:00",1,Oslo,6987082231,957035310582231,,,,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
13500000.0,Leilighet,Eier (Selveier),2.5,75.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=172765774&location=0.20061&page=9&sort=PUBLISHED_DESC,172765774,0:00:00,1,Oslo,3721753659,843721718653659,,,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
3100000,Leilighet,Andel,1,51,64,2,1978,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245378622,245378622,"7 days, 0:00:00",0,Oslo,8776,3223776,,767028,18215,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1
8590000,Leilighet,Eier (Selveier),2,78,78,5,2021,B - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244498564,244498564,"7 days, 0:00:00",0,Oslo,215920,8805920,,,,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
7700000,Leilighet,Eier (Selveier),2,65,72,5,2005,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245458937,245458937,"7 days, 0:00:00",0,Oslo,193842,7893842,,1479366,1717,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1
4300000,Leilighet,Andel,1,42,42,3,1896,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245445246,245445246,"3 days, 0:00:00",0,Oslo,8032,4308032,,1017244,306,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,0,1
5250000,Leilighet,Andel,2,65,72,2,1949,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245275988,245275988,"7 days, 0:00:00",0,Oslo,8776,5294853,,1349307,8640,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1
4900000,Leilighet,Andel,2,65,74,,1950,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245392933,245392933,"5 days, 0:00:00",0,Oslo,8808,5016082,,1079065,19880,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0
7500000,Enebolig,Eier (Selveier),3,178,208,,1976,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=238957555,238957555,0:00:00,0,Oslo,202970,7702970,13833,5370601,562,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1
5990000,Leilighet,Eier (Selveier),3,83,83,1,1995,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245315071,245315071,"5 days, 0:00:00",0,Oslo,161862,6211758,,,16709,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1
35000000,Enebolig,Eier (Selveier),4,481,511,,1964,E - lysegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245423850,245423850,"2 days, 0:00:00",0,Oslo,890670,35890670,,4905405,1454,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0
7950000,Leilighet,Eier (Selveier),3,95,100,1,1959,,https://www.finn.no/realestate/homes/ad.html?finnkode=232803663,232803663,"6 days, 0:00:00",0,Oslo,201292,8151292,,,1233,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1
6450000,Leilighet,Eier (Selveier),2,75,80,,1959,,https://www.finn.no/realestate/homes/ad.html?finnkode=217567840,217567840,"6 days, 0:00:00",0,Oslo,163792,6613792,,,1233,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
4500000,Leilighet,Andel,2,65,65,1,1949,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245422352,245422352,"2 days, 0:00:00",0,Oslo,15704,4569704,,,42685,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1
4800000,Leilighet,Eier (Selveier),2,70,84,4,2012,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245411040,245411040,"7 days, 0:00:00",0,Oslo,121342,4921342,,1190471,7993,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1
3390000,Leilighet,Eier (Selveier),,25,25,3,1939,,https://www.finn.no/realestate/homes/ad.html?finnkode=245417247,245417247,0:00:00,0,Oslo,104070,3494875,,697748,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8400000,Rekkehus,Andel,3,122,129,,1968,D - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245412310,245412310,0:00:00,0,Oslo,15676,8979554,,1667926,22721,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0
3400000,Leilighet,Andel,1,49,49,,1966,B - lysegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245412037,245412037,"2 days, 0:00:00",0,Oslo,,,,,,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
4300000,Leilighet,Aksje,2,67,67,,1950,F - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245189141,245189141,"6 days, 0:00:00",0,Oslo,12620,4473620,,,3507,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0,0
6490000,Leilighet,Aksje,2,72,72,,1946,G - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245409549,245409549,0:00:00,0,Oslo,10600,6662700,,2055526,8512,0,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
3500000,Leilighet,Andel,2,73,82,4,1971,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245377945,245377945,"7 days, 0:00:00",0,Oslo,8776,3725776,,945367,22669,0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1
4500000,Leilighet,Eier (Selveier),1,51,51,2,2021,B - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245314536,245314536,"1 day, 0:00:00",0,Oslo,34320,4534320,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
3650000,Leilighet,Andel,2,66,71,1,1956,F - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245405794,245405794,0:00:00,0,Oslo,15704,3739704,,,11395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2400000,Leilighet,Eier (Selveier),1,34,34,6,1962,G - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245404110,245404110,"3 days, 0:00:00",0,Oslo,69740,2499705,,548039,1536,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1
5450000,Leilighet,Eier (Selveier),1,51,51,6,1938,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=234239652,234239652,"4 days, 0:00:00",0,Oslo,146620,5650620,,1236356,1003,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0
15000000,Leilighet,Eier (Selveier),3,936,989,2,2022,,https://www.finn.no/realestate/homes/ad.html?finnkode=245399853,245399853,"4 days, 0:00:00",0,Oslo,,,,,1834,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1
13800000,Leilighet,Eier (Selveier),2,113,1192,1,2020,,https://www.finn.no/realestate/homes/ad.html?finnkode=245399392,245399392,"4 days, 0:00:00",0,Oslo,,,,,1834,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1
5100000,Leilighet,Eier (Selveier),1,60,60,2,1934,F - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=243742358,243742358,"7 days, 0:00:00",0,Oslo,129577,5257693,,1365796,1801,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
7950000,Leilighet,Eier (Selveier),2,66,66,5,1904,,https://www.finn.no/realestate/homes/ad.html?finnkode=245386919,245386919,"4 days, 0:00:00",0,Oslo,210320,8160320,,,622,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0
9700000,Leilighet,Eier (Selveier),3,111,113,3,1981,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=229661989,229661989,"4 days, 0:00:00",0,Oslo,253290,10024436,,1434595,10955,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0
1980000,Leilighet,Andel,,15,15,4,1955,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245384993,245384993,0:00:00,0,Oslo,15704,2190704,,485504,2234,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
3990000,Leilighet,Andel,2,66,66,1,1952,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=237317474,237317474,"1 day, 0:00:00",0,Oslo,15554,4114554,,,76559,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
4250000,Leilighet,Eier (Selveier),2,48,48,2,1894,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245232769,245232769,"7 days, 0:00:00",0,Oslo,107592,4357592,,1032218,313,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1
7695000.0,Leilighet,Eier (Selveier),2.0,75.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=148022401&location=0.20061&page=9&sort=PUBLISHED_DESC,148022401,"7 days, 0:00:00",1,Oslo,1639240276,400639211440192,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5137500.0,Leilighet,Andel,2.0,74.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=212413926&location=0.20061&page=9&sort=PUBLISHED_DESC,212413926,0:00:00,1,Oslo,33640,453364014933640,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8400000,Leilighet,Eier (Selveier),3,114,119,1,2011,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245360804,245360804,"5 days, 0:00:00",0,Oslo,221570,8621570,,,2114,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1
13975000.0,,,,134.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=244059674&location=0.20061&page=9&sort=PUBLISHED_DESC,244059674,0,1,Oslo,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6800000,Leilighet,Eier (Selveier),3,83,83,3,1901,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245332314,245332314,"7 days, 0:00:00",0,Oslo,171342,6971342,,1288827,556,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1
3490000,Leilighet,Andel,3,84,84,3,1969,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245346030,245346030,0:00:00,0,Oslo,15460,3770124,,980545,47241,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1
4490000,Leilighet,Andel,3,72,72,2,1961,E - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245344632,245344632,0:00:00,0,Oslo,15676,4744676,,3112020,,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0
5600000,Leilighet,Andel,2,63,63,5,1959,G - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245281222,245281222,"3 days, 0:00:00",0,Oslo,9276,5978246,,1197868,3748,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1
2900000,Leilighet,Andel,1,32,32,12,1963,F - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245335103,245335103,"5 days, 0:00:00",0,Oslo,15654,3039349,,593410,3046,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,1
4990000,Leilighet,Andel,2,49,49,3,1939,F - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245320297,245320297,"1 day, 0:00:00",0,Oslo,8776,5125165,,945593,130,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
3350000,Leilighet,Andel,1,31,31,,1966,G - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245328578,245328578,0:00:00,0,Oslo,15654,3687595,,786180,3013,0,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1
8300000,Leilighet,Eier (Selveier),3,97,97,3,2003,D - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=227650588,227650588,0:00:00,0,Oslo,219042,8519042,,1739200,1529,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0
4750000,Leilighet,Eier (Selveier),2,54,54,4,1939,F - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245649947,245649947,"2 days, 0:00:00",0,Oslo,121542,4929777,,1012102,2109,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1
9200000,Enebolig,Eier (Selveier),4,160,175,2,1979,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245270436,245270436,"7 days, 0:00:00",0,Oslo,231342,9431342,16302,1598722,1068,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1
3250000,Leilighet,Andel,1,36,36,1,1953,F - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245152704,245152704,"1 day, 0:00:00",0,Oslo,8763,3329282,,1030900,39800,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1
3250000,Leilighet,Eier (Selveier),1,37,37,5,1907,,https://www.finn.no/realestate/homes/ad.html?finnkode=245312950,245312950,"2 days, 0:00:00",0,Oslo,92792,3342792,,876102,,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0
8990000,Leilighet,Eier (Selveier),3,78,78,5,2005,D - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244662777,244662777,"1 day, 0:00:00",0,Oslo,235392,9225958,,1628455,6699,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1
4200000,Leilighet,Aksje,1,51,52,5,1937,G - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245227020,245227020,"1 day, 0:00:00",0,Oslo,10409,4335409,,1047800,1174,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1
5600000,Leilighet,Eier (Selveier),2,64,64,6,2013,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244977469,244977469,"2 days, 0:00:00",0,Oslo,141342,5741342,,1416911,776,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0
