Pris,Boligtype,Eieform bolig,Soverom,Primærrom,Bruksareal,Etasje,Byggeår,Energimerking,URL,ID,Dager siden annonse,Nybygg,Fylke,Omkostninger,Totalpris,Kommunale avg.,Formuesverdi,Tomteareal,Aircondition,Alarm,Balkong/Terrasse,Takterasse,Barnevennlig,Bredbåndstilknytning,Fellesvaskeri,Garasje/P-plass,Heis,Ingen gjenboerer,Kabel-TV,Lademulighet,Livsløpsstandard,Moderne,Offentlig vann/kloakk,Parkett,Peis/Ildsted,Rolig,Sentralt,Utsikt,Vaktmester-/vektertjeneste,Bademulighet,Fiskemulighet,Turterreng
1800000,Leilighet,Andel,2,83,86,2,2006,,https://www.finn.no/realestate/homes/ad.html?finnkode=239764231,239764231,"3 days, 0:00:00",0,Agder,5662,2702119,,489755,1415,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0,0,0,1
2000000,Leilighet,Andel,2,58,69,1,1966,,https://www.finn.no/realestate/homes/ad.html?finnkode=239760063,239760063,0:00:00,0,Agder,15353,2632180,,468296,1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6200000,Leilighet,Eier (Selveier),2,114,118,5,2016,D - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=239527264,239527264,"12 days, 0:00:00",0,Agder,156170,6356170,15483,,3830,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0
1990000,Enebolig,Eier (Selveier),,99,99,,1836,,https://www.finn.no/realestate/homes/ad.html?finnkode=216909674,216909674,"19 days, 0:00:00",0,Agder,61392,2051392,,352354,3999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2700000,Leilighet,Eier (Selveier),2,68,68,1,2014,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=239676959,239676959,"20 days, 0:00:00",0,Agder,78870,2778870,13611,497523,2420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1690000,Enebolig,Eier (Selveier),3,180,214,,1981,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=239639490,239639490,0:00:00,0,Agder,58120,1748120,4926,581013,1366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8990000,Leilighet,Eier (Selveier),2,83,83,6.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=239628051&location=0.22042&page=10&sort=PUBLISHED_DESC,239628051,"5 days, 0:00:00",1,Agder,21590,9011590,,,,0,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1
4690000,Leilighet,Eier (Selveier),2,97,97,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=239547656&location=0.22042&page=10&sort=PUBLISHED_DESC,239547656,"5 days, 0:00:00",1,Agder,118420,4808420,,,,0,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1
850000,Leilighet,Eier (Selveier),1,46,54,1,2000,,https://www.finn.no/realestate/homes/ad.html?finnkode=206282913,206282913,"2 days, 0:00:00",0,Agder,22420,872420,,,1092,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
15000000,Enebolig,Eier (Selveier),6,330,332,1,1936,,https://www.finn.no/realestate/homes/ad.html?finnkode=214302102,214302102,"65 days, 0:00:00",0,Agder,376342,15376342,16035,,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2590000,Leilighet,Eier (Selveier),2,73,77,2,2019,,https://www.finn.no/realestate/homes/ad.html?finnkode=239244541,239244541,"3 days, 0:00:00",0,Agder,73122,2663122,17501,443833,406,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1
1990000,Enebolig,Eier (Selveier),4,160,168,,1977,E - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=239242531,239242531,"2 days, 0:00:00",0,Agder,72892,2062892,,386257,1303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3980000,Tomannsbolig,Eier (Selveier),,153,168,,,,https://www.finn.no/realestate/homes/ad.html?finnkode=239240870,239240870,"59 days, 0:00:00",0,Agder,16342,3996342,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4125000,Leilighet,Eier (Selveier),2,95,95,1,2002,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=238446102,238446102,"47 days, 0:00:00",0,Agder,88670,4213670,17223,493221,280,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0
5890000,Enebolig,Eier (Selveier),3,275,347,,1983,,https://www.finn.no/realestate/homes/ad.html?finnkode=237516714,237516714,"16 days, 0:00:00",0,Agder,148420,6038420,21853,1038026,715,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1
1590000,Leilighet,Eier (Selveier),2,71,81,1,1998,,https://www.finn.no/realestate/homes/ad.html?finnkode=239234801,239234801,"21 days, 0:00:00",0,Agder,40920,1630920,2080,,606,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1
3990000,Enebolig,Eier (Selveier),2,79,110,3,1939,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=239008578,239008578,0:00:00,0,Agder,101092,4091092,4467,478024,510,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1
2790000,Enebolig,Eier (Selveier),3,114,114,2,1983,,https://www.finn.no/realestate/homes/ad.html?finnkode=239160041,239160041,"43 days, 0:00:00",0,Agder,69750,2859750,10319,772037,538,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
4990000,Tomannsbolig,Eier (Selveier),4,136,141,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=235012642&location=0.22042&page=11&sort=PUBLISHED_DESC,235012642,"68 days, 0:00:00",1,Agder,72342,5062342,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3790000,Enebolig,Eier (Selveier),3,129,155,1,1996,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=239101214,239101214,"12 days, 0:00:00",0,Agder,96092,3886092,19105,634003,686,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0
2250000,Enebolig,Eier (Selveier),5,135,146,,1956,,https://www.finn.no/realestate/homes/ad.html?finnkode=239202281,239202281,"16 days, 0:00:00",0,Agder,67892,2317892,,545469,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2600000,Enebolig,Eier (Selveier),4,123,123,,1905,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=186000852,186000852,0:00:00,0,Agder,80870,2680870,17409,251127,45800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2150000,Tomannsbolig,Eier (Selveier),3,87,91,,2012,B - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=239107586,239107586,"13 days, 0:00:00",0,Agder,69220,2219220,22538,564938,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6490000,Leilighet,Aksje,2,119,119,2,1947,,https://www.finn.no/realestate/homes/ad.html?finnkode=226343420,226343420,"2 days, 0:00:00",0,Agder,17700,7285662,,577599,7275,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0
2490000,Enebolig,Eier (Selveier),4,102,172,2,1970,,https://www.finn.no/realestate/homes/ad.html?finnkode=238821179,238821179,"45 days, 0:00:00",0,Agder,63592,2553592,12636,435933,1140,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,1,1,1
3490000,Bygård/Flermannsbolig,Eier (Selveier),6,297,379,,1986,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=239035669,239035669,"20 days, 0:00:00",0,Agder,88420,3578420,2080,,1319,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1
790000,Leilighet,Andel,,35,35,2,1968,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=239010744,239010744,"19 days, 0:00:00",0,Agder,7860,1090671,,231910,1083,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1690000,Leilighet,Andel,2,69,69,2,2008,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=239002572,239002572,"16 days, 0:00:00",0,Agder,7860,2810873,,528109,828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450000,Leilighet,Andel,2,65,65,,2007,D - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=238919741,238919741,"20 days, 0:00:00",0,Agder,8032,1906673,,457844,4245,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
2300000,Leilighet,Eier (Selveier),3,124,134,2,1928,,https://www.finn.no/realestate/homes/ad.html?finnkode=238892835,238892835,"71 days, 0:00:00",0,Agder,58670,2358670,10417,427129,969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
4890000,Leilighet,Eier (Selveier),2,86,89,4,1976,D - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=238910334,238910334,"2 days, 0:00:00",0,Agder,133792,5023792,13875,637854,2487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3890000,Leilighet,Eier (Selveier),2,93,96,2,1904,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=238795701,238795701,"13 days, 0:00:00",0,Agder,98592,3988592,13893,697429,256,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1
4900000,Enebolig,Eier (Selveier),,79,81,,,,https://www.finn.no/realestate/homes/ad.html?finnkode=232706474,232706474,"16 days, 0:00:00",0,Agder,123670,5023670,11287,512483,52900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3990000,Leilighet,Andel,2,92,92,,2005,E - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=232232890,232232890,"3 days, 0:00:00",0,Agder,7860,3997860,,581245,4535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4890000,Enebolig,Eier (Selveier),5,160,168,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=238494068&location=0.22042&page=11&sort=PUBLISHED_DESC,238494068,"75 days, 0:00:00",1,Agder,30000,4920000,,,,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1
4790000,Enebolig,Eier (Selveier),4,172,181,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=238428145&location=0.22042&page=11&sort=PUBLISHED_DESC,238428145,"8 days, 0:00:00",1,Agder,30000,4820000,,,,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1
2490000,Enebolig,Eier (Selveier),3,170,216,,2001,,https://www.finn.no/realestate/homes/ad.html?finnkode=238489151,238489151,"16 days, 0:00:00",0,Agder,73892,2563892,,776895,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1150000,Leilighet,Eier (Selveier),1,56,63,1,2004,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=214293809,214293809,"1 day, 0:00:00",0,Agder,29920,1179920,8941,338606,1196,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1
1890000,Tomannsbolig,Eier (Selveier),1,62,62,,1932,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=238471615,238471615,"3 days, 0:00:00",0,Agder,62892,1952892,8120,438770,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1650000,Enebolig,Eier (Selveier),3,135,183,,1925,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=238437238,238437238,"11 days, 0:00:00",0,Agder,56720,1706720,15326,433133,1490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1590000,Enebolig,Eier (Selveier),,216,226,,1969,,https://www.finn.no/realestate/homes/ad.html?finnkode=238390100,238390100,"16 days, 0:00:00",0,Agder,51392,1641392,,470077,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2150000,Leilighet,Eier (Selveier),2,68,72,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=238151956&location=0.22042&page=11&sort=PUBLISHED_DESC,238151956,"47 days, 0:00:00",1,Agder,12000,2162000,,,,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1
7490000,Leilighet,Eier (Selveier),3,148,150,4,2013,,https://www.finn.no/realestate/homes/ad.html?finnkode=187825691,187825691,"6 days, 0:00:00",0,Agder,188420,7678420,,1341046,11822,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1
5090000,Leilighet,Eier (Selveier),1,66,66,5.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=237493258&location=0.22042&page=11&sort=PUBLISHED_DESC,237493258,"5 days, 0:00:00",1,Agder,17670,5107670,,,,0,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1
4350000,Enebolig,Eier (Selveier),4,139,139,,2010,C - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=238093374,238093374,0:00:00,0,Agder,124220,4474220,16803,937258,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5500000,Leilighet,Eier (Selveier),2,107,107,2.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=236637839&location=0.22042&page=11&sort=PUBLISHED_DESC,236637839,"5 days, 0:00:00",1,Agder,108420,5608420,,,,0,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1
7750000,Leilighet,Eier (Selveier),2,95,95,7.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=236530182&location=0.22042&page=11&sort=PUBLISHED_DESC,236530182,"5 days, 0:00:00",1,Agder,11020,7761020,,,,0,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1
6490000,Enebolig,Eier (Selveier),4,170,210,,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=238053259,238053259,"79 days, 0:00:00",0,Agder,65000,6555000,,0,220,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,1
4900000,Enebolig,Eier (Selveier),3,148,153,1,2021,B,https://www.finn.no/realestate/homes/ad.html?finnkode=237618085,237618085,"80 days, 0:00:00",0,Agder,20000,4920000,,0,1077,1,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,1
1220000,Leilighet,Andel,2,76,76,1,2019,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=237740045,237740045,"20 days, 0:00:00",0,Agder,15353,3958353,,,1424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
995000,Lager/Logistikk,Eier (Selveier),,70,699,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=237738225&location=0.22042&page=11&sort=PUBLISHED_DESC,237738225,"76 days, 0:00:00",1,Agder,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3350000,Enebolig,Eier (Selveier),4,174,189,2,1983,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=237721797,237721797,"2 days, 0:00:00",0,Agder,85092,3435092,11608,579057,4058,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
1350000,Leilighet,Eier (Selveier),2,59,62,,1989,E - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=237720948,237720948,"13 days, 0:00:00",0,Agder,34920,1384920,12828,312759,1848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3890000,Enebolig,Eier (Selveier),3,137,171,,1850,,https://www.finn.no/realestate/homes/ad.html?finnkode=237708879,237708879,"3 days, 0:00:00",0,Agder,109622,3999622,14176,,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1
2600000,Enebolig,Eier (Selveier),4,160,208,,1985,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=237694764,237694764,"22 days, 0:00:00",0,Agder,68420,2668420,,512931,1000,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
5950000,Enebolig,Eier (Selveier),6,303,340,,2001,,https://www.finn.no/realestate/homes/ad.html?finnkode=237597578,237597578,"4 days, 0:00:00",0,Agder,164620,6114620,23058,1583124,1139,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1
2600000,Enebolig,Eier (Selveier),3,111,254,,1911,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=237527129,237527129,"48 days, 0:00:00",0,Agder,66342,2666342,19062,333887,1517,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1
2790000,Leilighet,Andel,2,81,85,3,2006,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=237531931,237531931,"13 days, 0:00:00",0,Agder,9532,2822902,,510290,1558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1750000,Leilighet,Eier (Selveier),1,,49,,2015,,https://www.finn.no/realestate/homes/ad.html?finnkode=237501963,237501963,"81 days, 0:00:00",0,Agder,,,,,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2850000,Enebolig,Eier (Selveier),5,211,227,,1967,,https://www.finn.no/realestate/homes/ad.html?finnkode=228248893,228248893,0:00:00,0,Agder,79392,2929392,,,3110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3490000,Leilighet,Eier (Selveier),2,80,80,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=237323278&location=0.22042&page=11&sort=PUBLISHED_DESC,237323278,"59 days, 0:00:00",1,Agder,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1690000,Leilighet,Eier (Selveier),2,65,65,2,2008,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=237293138,237293138,"3 days, 0:00:00",0,Agder,53620,1743620,6103,515456,2656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2590000,Leilighet,Andel,1,34,38,1,2008,,https://www.finn.no/realestate/homes/ad.html?finnkode=237272005,237272005,"4 days, 0:00:00",0,Agder,5432,3268172,,,5604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4250000,Gårdsbruk/Småbruk,Eier (Selveier),4,117,125,,1760,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=237214462,237214462,"78 days, 0:00:00",0,Agder,112420,4362420,1195,149738,201975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990000,Produksjon/Industri,Eier (Selveier),,192,270,,1960,,https://www.finn.no/realestate/homes/ad.html?finnkode=236970262,236970262,"16 days, 0:00:00",0,Agder,51092,2041092,,,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3650000,Leilighet,Eier (Selveier),2,113,126,4,2016,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=246102109,246102109,0:00:00,0,Agder,100242,3750242,5000,,4139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650000,Enebolig,Eier (Selveier),4,149,183,,1968,,https://www.finn.no/realestate/homes/ad.html?finnkode=236952364,236952364,0:00:00,0,Agder,56892,1706892,,526521,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2990000,Leilighet,Andel,,86,86,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=236769503&location=0.22042&page=12&sort=PUBLISHED_DESC,236769503,"2 days, 0:00:00",1,Agder,,2990000,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5990000,Enebolig,Eier (Selveier),4,185,217,,1968,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=234935592,234935592,"4 days, 0:00:00",0,Agder,161392,6151392,,1134899,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3290000,Leilighet,Eier (Selveier),2,72,89,,2014,,https://www.finn.no/realestate/homes/ad.html?finnkode=236739159,236739159,"17 days, 0:00:00",0,Agder,,,5275,,4693,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0
2290000,Leilighet,Eier (Selveier),2,98,98,2,1991,C - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=229847293,229847293,0:00:00,0,Agder,69542,2359542,8738,609866,800,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1
3495000,Leilighet,Eier (Selveier),3,85,88,2.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=236648025&location=0.22042&page=12&sort=PUBLISHED_DESC,236648025,"1 day, 0:00:00",1,Agder,16505,3511505,,,,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1
1500000,Leilighet,Eier (Selveier),2,66,66,1,2011,,https://www.finn.no/realestate/homes/ad.html?finnkode=234841654,234841654,"13 days, 0:00:00",0,Agder,45000,1545000,8000,426505,,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,1
3390000,Enebolig,Eier (Selveier),6,242,249,,1978,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=236165973,236165973,"18 days, 0:00:00",0,Agder,,,11864,858760,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4340000,Leilighet,Eier (Selveier),2,,92,3,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=236084169,236084169,"9 days, 0:00:00",0,Agder,37262,4377262,,,2370,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1
2390000,Leilighet,Eier (Selveier),3,74,78,2,2014,D - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=236152971,236152971,"9 days, 0:00:00",0,Agder,68742,2458742,10196,573033,3870,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1
4180000,Leilighet,Eier (Selveier),2,,89,2,2020,,https://www.finn.no/realestate/homes/ad.html?finnkode=236083988,236083988,"9 days, 0:00:00",0,Agder,36742,4216742,,,2370,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1
2590000,Enebolig,Eier (Selveier),4,189,254,,1968,,https://www.finn.no/realestate/homes/ad.html?finnkode=236070440,236070440,"18 days, 0:00:00",0,Agder,80220,2670220,11551,640889,1455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1790000,Rekkehus,Eier (Selveier),4,109,119,,1958,,https://www.finn.no/realestate/homes/ad.html?finnkode=235954118,235954118,"20 days, 0:00:00",0,Agder,45920,1835920,2641,,151,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
1950000,Tomannsbolig,Eier (Selveier),3,112,158,,1980,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=235853058,235853058,"18 days, 0:00:00",0,Agder,64220,2014220,12511,409006,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4690000,Rekkehus,Eier (Selveier),4,106,111,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=235269685&location=0.22042&page=12&sort=PUBLISHED_DESC,235269685,"12 days, 0:00:00",1,Agder,49810,4739810,,,,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
4690000,Rekkehus,Eier (Selveier),3,94,100,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=235365709&location=0.22042&page=12&sort=PUBLISHED_DESC,235365709,"12 days, 0:00:00",1,Agder,48210,4738210,,,,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
1630000,Tomannsbolig,Eier (Selveier),2,70,76,1,2018,,https://www.finn.no/realestate/homes/ad.html?finnkode=235544792,235544792,"68 days, 0:00:00",0,Agder,0,1630000,,0,,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1
1350000,Leilighet,Andel,2,73,94,3,1971,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=235463760,235463760,0:00:00,0,Agder,7982,2237273,,414535,19509,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
1250000,Enebolig,Eier (Selveier),3,118,184,,1954,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=235402473,235402473,"9 days, 0:00:00",0,Agder,32420,1282420,,436669,1899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1950000,Enebolig,Eier (Selveier),4,216,228,,1971,,https://www.finn.no/realestate/homes/ad.html?finnkode=235387210,235387210,"27 days, 0:00:00",0,Agder,60392,2010392,,723936,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8000000,Enebolig,Eier (Selveier),4,236,255,2,1969,D - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=235150262,235150262,"14 days, 0:00:00",0,Agder,201342,8201342,25867,831374,1441,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1
1600000,Enebolig,Eier (Selveier),3,112,147,,1963,,https://www.finn.no/realestate/homes/ad.html?finnkode=228843820,228843820,"2 days, 0:00:00",0,Agder,55642,1655642,,,700,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1150000,Enebolig,Eier (Selveier),3,155,202,,1958,,https://www.finn.no/realestate/homes/ad.html?finnkode=202012056,202012056,"5 days, 0:00:00",0,Agder,44392,1194392,,471248,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5590000,Enebolig,Eier (Selveier),5,160,168,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=235181037&location=0.22042&page=12&sort=PUBLISHED_DESC,235181037,"75 days, 0:00:00",1,Agder,26500,5616500,,,,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1
5490000,Leilighet,Eier (Selveier),2,931,931,1,,,https://www.finn.no/realestate/homes/ad.html?finnkode=235162760,235162760,"3 days, 0:00:00",0,Agder,14170,5504170,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
