Pris,Boligtype,Eieform bolig,Soverom,Primærrom,Bruksareal,Etasje,Byggeår,Energimerking,URL,ID,Dager siden annonse,Nybygg,Fylke,Omkostninger,Totalpris,Kommunale avg.,Formuesverdi,Tomteareal,Aircondition,Alarm,Balkong/Terrasse,Takterasse,Barnevennlig,Bredbåndstilknytning,Fellesvaskeri,Garasje/P-plass,Heis,Ingen gjenboerer,Kabel-TV,Lademulighet,Livsløpsstandard,Moderne,Offentlig vann/kloakk,Parkett,Peis/Ildsted,Rolig,Sentralt,Utsikt,Vaktmester-/vektertjeneste,Bademulighet,Fiskemulighet,Turterreng
7725000.0,Leilighet,Eier (Selveier),2.0,77.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=209643208&location=0.22030&page=2&sort=PUBLISHED_DESC,209643208,"1 day, 0:00:00",1,Viken,1592045220,351642011995220,,,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
10100000,Enebolig,Eier (Selveier),4,149,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=232687915&location=0.22030&page=2&sort=PUBLISHED_DESC,232687915,"1 day, 0:00:00",1,Viken,39014,10139014,,,,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
5985000,Leilighet,Eier (Selveier),2,83,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=122577293&location=0.22030&page=2&sort=PUBLISHED_DESC,122577293,"1 day, 0:00:00",1,Viken,29440,6014440,,,,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
10700000.0,Leilighet,Eier (Selveier),2.0,117.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=216908703&location=0.22030&page=2&sort=PUBLISHED_DESC,216908703,"1 day, 0:00:00",1,Viken,1854039740,451912016939740,,,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
3090000,Tomannsbolig,Eier (Selveier),2,72,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=233369392&location=0.22030&page=2&sort=PUBLISHED_DESC,233369392,"1 day, 0:00:00",1,Viken,23920,3113920,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5990000.0,Leilighet,Eier (Selveier),2.0,74.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=159884100&location=0.22030&page=2&sort=PUBLISHED_DESC,159884100,"1 day, 0:00:00",1,Viken,1186219142,42018627809142,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5725000.0,Leilighet,Eier (Selveier),2,76.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=190101309&location=0.22030&page=2&sort=PUBLISHED_DESC,190101309,"1 day, 0:00:00",1,Viken,2312829128,46231286879092,,,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
4398000.0,Enebolig,Eier (Selveier),3.5,103,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=91642038&location=0.22030&page=2&sort=PUBLISHED_DESC,91642038,"1 day, 0:00:00",1,Viken,10375,43083754508375,,,,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1
8790000,Tomannsbolig,Eier (Selveier),3,135,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=213185691&location=0.22030&page=2&sort=PUBLISHED_DESC,213185691,"1 day, 0:00:00",1,Viken,36472,8826472,,,,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
10775000.0,Leilighet,Eier (Selveier),2.5,103.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=181037522&location=0.22030&page=2&sort=PUBLISHED_DESC,181037522,"1 day, 0:00:00",1,Viken,36647101827,408664717601827,,,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
5282500.0,Leilighet,Eier (Selveier),2.0,89.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=233371832&location=0.22030&page=2&sort=PUBLISHED_DESC,233371832,"1 day, 0:00:00",1,Viken,4342,31793427394342,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7770000.0,Leilighet,Eier (Selveier),2.5,83.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=162588439&location=0.22030&page=2&sort=PUBLISHED_DESC,162588439,"1 day, 0:00:00",1,Viken,3257239585,63291729288347,,,,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0
6040000.0,Leilighet,Eier (Selveier),2.5,84.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=162564353&location=0.22030&page=2&sort=PUBLISHED_DESC,162564353,"1 day, 0:00:00",1,Viken,3088149558,43208817839558,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3500000.0,Leilighet,Eier (Selveier),2,70,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=213181665&location=0.22030&page=2&sort=PUBLISHED_DESC,213181665,"1 day, 0:00:00",1,Viken,13842,33638423663842,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5070000.0,Leilighet,Andel,2.0,97.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=226480984&location=0.22030&page=2&sort=PUBLISHED_DESC,226480984,"1 day, 0:00:00",1,Viken,945217182,379945216507182,,,,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1
3172500.0,Leilighet,Andel,2.5,95.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=216941288&location=0.22030&page=2&sort=PUBLISHED_DESC,216941288,"1 day, 0:00:00",1,Viken,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9189000.0,Rekkehus,Eier (Selveier),4,150.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=190060413&location=0.22030&page=2&sort=PUBLISHED_DESC,190060413,"1 day, 0:00:00",1,Viken,16250,84142509996250,,,,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
5875000,Leilighet,Eier (Selveier),3,83,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=122582579&location=0.22030&page=2&sort=PUBLISHED_DESC,122582579,"1 day, 0:00:00",1,Viken,29590,5904590,,,,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
4790000.0,Rekkehus,Eier (Selveier),4,114,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=216874001&location=0.22030&page=2&sort=PUBLISHED_DESC,216874001,"1 day, 0:00:00",1,Viken,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6450000,Rekkehus,Eier (Selveier),3,143,169,,2020,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=246029709,246029709,0:00:00,0,Viken,162670,6612670,17258,,993,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1
3238000.0,,,,54.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=233234651&location=0.22030&page=2&sort=PUBLISHED_DESC,233234651,0,1,Viken,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3800000,Leilighet,Eier (Selveier),2,53,53,3,2009,D - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=246049146,246049146,0:00:00,0,Viken,107742,3956156,9612,841981,3725,0,0,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0
4700000,Leilighet,Eier (Selveier),2,91,96,2,2004,D - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=246047545,246047545,"2 days, 0:00:00",0,Viken,118670,4818670,8421,1162779,1643,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1,1,1
4250000,Leilighet,Andel,3,93,93,2,1972,,https://www.finn.no/realestate/homes/ad.html?finnkode=245643109,245643109,"2 days, 0:00:00",0,Viken,,,,1191623,29197,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1
2650000,Enebolig,Eier (Selveier),2,73,79,,1900,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245504829,245504829,"3 days, 0:00:00",0,Viken,81892,2731892,,523553,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2250000,Leilighet,Eier (Selveier),2,72,76,1,2018,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245969219,245969219,"1 day, 0:00:00",0,Viken,57970,2320893,8573,679519,2699,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
1290000,Enebolig,Eier (Selveier),3,103,103,,1899,,https://www.finn.no/realestate/homes/ad.html?finnkode=246042483,246042483,"2 days, 0:00:00",0,Viken,33670,1323670,2850,585491,439,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1
2500000,Leilighet,Eier (Selveier),2,70,92,2,2005,,https://www.finn.no/realestate/homes/ad.html?finnkode=246043850,246043850,"1 day, 0:00:00",0,Viken,71242,2571737,13713,,2970,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1
11600000,Leilighet,Eier (Selveier),2,81,84,2,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=241694297,241694297,"2 days, 0:00:00",0,Viken,291342,11891342,,,9137,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,0,0,1
12300000,Enebolig,Eier (Selveier),3,200,204,2,1972,,https://www.finn.no/realestate/homes/ad.html?finnkode=237726092,237726092,"1 day, 0:00:00",0,Viken,308842,12608842,13025,2423486,724,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1
4500000,Rekkehus,Eier (Selveier),2,94,105,3,1953,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245513357,245513357,"1 day, 0:00:00",0,Viken,113842,4671814,,1153954,59884,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1
6500000,Enebolig,Eier (Selveier),3,168,168,,1947,,https://www.finn.no/realestate/homes/ad.html?finnkode=244545515,244545515,"1 day, 0:00:00",0,Viken,163874,6663874,44996,1560104,1237,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0
6100000,Enebolig,Eier (Selveier),3,136,143,,2018,B - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=246041352,246041352,0:00:00,0,Viken,166522,6266522,13663,,615,0,0,1,0,1,1,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,1
14900000,Enebolig,Eier (Selveier),4,324,437,,1989,D - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=246038305,246038305,0:00:00,0,Viken,388170,15288170,,3885204,2155,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1
3900000,Enebolig,Eier (Selveier),2,159,191,1,1979,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=245988741,245988741,"1 day, 0:00:00",0,Viken,101374,4001374,17729,1248495,742,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,1
,,,,,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=245587584&location=0.22030&page=3&sort=PUBLISHED_DESC,245587584,0,1,Viken,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3500000,Leilighet,Andel,3,93,109,1,1973,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=246028490,246028490,0:00:00,0,Viken,15654,3715654,,1015126,17006,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1
6900000,Leilighet,Eier (Selveier),2,107,118,4,1997,D - lysegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=244055397,244055397,0:00:00,0,Viken,185740,7161002,,1416879,,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1
7250000,Tomannsbolig,Eier (Selveier),4,137,141,,2006,D - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=246021069,246021069,0:00:00,0,Viken,199562,7557332,17108,1758177,7645,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1
4690000,Tomannsbolig,Eier (Selveier),3,109,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=246020795&location=0.22030&page=3&sort=PUBLISHED_DESC,246020795,0:00:00,1,Viken,20092,4710092,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2990000,Leilighet,Eier (Selveier),1,466,466,3,,,https://www.finn.no/realestate/homes/ad.html?finnkode=246020123,246020123,0:00:00,0,Viken,,,,,5133,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
4000000,Enebolig,Eier (Selveier),3,147,190,2,1965,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=246019825,246019825,"2 days, 0:00:00",0,Viken,101342,4101342,10957,594714,685,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1
3600000,Leilighet,Eier (Selveier),2,77,80,2,2000,D - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=246019655,246019655,0:00:00,0,Viken,99019,3699019,8741,846874,759,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1
3190000,Enebolig,Eier (Selveier),4,179,200,,1977,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=245977385,245977385,"1 day, 0:00:00",0,Viken,81122,3271122,12199,899592,1062,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
,,,,,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=232531739&location=0.22030&page=3&sort=PUBLISHED_DESC,232531739,0,1,Viken,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990000,Leilighet,Andel,1,71,76,1,2006,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=246016023,246016023,0:00:00,0,Viken,8004,2920400,,764400,3254,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1
2900000,Leilighet,Eier (Selveier),1,50,53,2,2016,B - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=243867443,243867443,"2 days, 0:00:00",0,Viken,73842,2973842,,731609,2892,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1
2950000,Leilighet,Andel,2,70,70,1,1959,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245990155,245990155,"1 day, 0:00:00",0,Viken,7125,3002565,,720585,,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
3890000,Leilighet,Eier (Selveier),2,67,86,1,1978,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=246012651,246012651,0:00:00,0,Viken,106270,3996270,7475,845312,209,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1
5300000,Enebolig,Eier (Selveier),3,139,149,2,2020,B - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=246012542,246012542,"2 days, 0:00:00",0,Viken,133920,5433920,28287,,1667,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1
5150000,Leilighet,Eier (Selveier),2,70,73,1,2006,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=232028395,232028395,"2 days, 0:00:00",0,Viken,132974,5397655,,882735,7405,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1
10990000,Tomannsbolig,Eier (Selveier),4,149,166,,2020,B - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=211611344,211611344,0:00:00,0,Viken,283770,11273770,21830,1697245,384,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0
5600000,Tomannsbolig,Eier (Selveier),6,245,245,,2003,,https://www.finn.no/realestate/homes/ad.html?finnkode=246010702,246010702,0:00:00,0,Viken,155642,5755642,24649,,838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3990000,Leilighet,Eier (Selveier),3,88,91,2,2013,C - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=246009571,246009571,0:00:00,0,Viken,111120,4101120,7516,1136732,20562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6950000,Leilighet,Eier (Selveier),3,96,100,2,2018,,https://www.finn.no/realestate/homes/ad.html?finnkode=228330308,228330308,0:00:00,0,Viken,185320,7135320,6494,1595616,8616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4950000,Leilighet,Eier (Selveier),1,40,44,1,2012,B - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245971368,245971368,"2 days, 0:00:00",0,Viken,125092,5075092,,976586,14312,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1
2300000,Leilighet,Andel,2,97,100,2,2011,,https://www.finn.no/realestate/homes/ad.html?finnkode=245962853,245962853,"1 day, 0:00:00",0,Viken,1132,4491132,,977359,18495,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0
6900000,Leilighet,Eier (Selveier),3,114,121,,2018,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=218169099,218169099,0:00:00,0,Viken,181270,7081270,,1453652,,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0
4100000,Leilighet,Eier (Selveier),2,62,65,1,1962,F - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=246007487,246007487,0:00:00,0,Viken,111512,4242512,,1238494,,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1
6480000,Enebolig,Eier (Selveier),3,153,159,,1936,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=239773889,239773889,"2 days, 0:00:00",0,Viken,163374,6643374,9175,1289363,813,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1
6500000,Rekkehus,Eier (Selveier),4,144,152,,1997,E - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=246005832,246005832,0:00:00,0,Viken,174070,6674070,8260,1958153,171,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1
3290000,Leilighet,Eier (Selveier),2,72,76,1,2018,,https://www.finn.no/realestate/homes/ad.html?finnkode=231424761,231424761,0:00:00,0,Viken,93792,3383792,,750224,4251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3190000,Leilighet,Andel,3,71,82,3,1964,G - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245974619,245974619,"2 days, 0:00:00",0,Viken,8776,3566636,,779288,43078,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1
4550000,Leilighet,Eier (Selveier),2,80,80,4,2020,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=184410505,184410505,"2 days, 0:00:00",0,Viken,6050,4556050,,,3183,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,1
4290000,Enebolig,Eier (Selveier),3,133,184,,1947,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=246004520,246004520,0:00:00,0,Viken,122892,4412892,,668937,734,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,1
4700000,Leilighet,Eier (Selveier),2,100,100,1,1973,,https://www.finn.no/realestate/homes/ad.html?finnkode=232239384,232239384,0:00:00,0,Viken,129090,4933035,,1367582,25318,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1
8600000,Leilighet,Eier (Selveier),2,63,68,4,2020,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=243363549,243363549,0:00:00,0,Viken,226570,8826570,,,,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1
9000000.0,Leilighet,Andel,2.5,75.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=229793122&location=0.22030&page=3&sort=PUBLISHED_DESC,229793122,"3 days, 0:00:00",1,Viken,1160116168,474569513416168,,,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1990000,Leilighet,Andel,1,63,63,1,1924,E - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245997881,245997881,0:00:00,0,Viken,,,,436354,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5890000,Leilighet,Eier (Selveier),2,125,128,1,2003,,https://www.finn.no/realestate/homes/ad.html?finnkode=244430706,244430706,0:00:00,0,Viken,158990,6056508,8953,1161497,9771,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,1
3490000,Enebolig,Eier (Selveier),3,213,405,,1969,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=192558065,192558065,"2 days, 0:00:00",0,Viken,88592,3578592,11801,1021647,2344,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
4990000,Leilighet,Eier (Selveier),3,76,90,2,2018,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=237524128,237524128,0:00:00,0,Viken,136120,5126120,,1224845,5285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=223097896&location=0.22030&page=3&sort=PUBLISHED_DESC,223097896,0,1,Viken,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2500000,Tomannsbolig,Eier (Selveier),3,105,117,,2002,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=245994190,245994190,0:00:00,0,Viken,78142,2578142,13990,813169,2673,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1
6990000,Enebolig,Eier (Selveier),5,212,241,,1962,,https://www.finn.no/realestate/homes/ad.html?finnkode=245992928,245992928,0:00:00,0,Viken,190770,7180770,9845,1680321,886,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,1
2850000,Tomannsbolig,Eier (Selveier),3,81,93,1,2017,C - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245625752,245625752,"5 days, 0:00:00",0,Viken,72650,2922650,11612,691563,378,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1
4550000,Leilighet,Eier (Selveier),2,68,77,4,2020,,https://www.finn.no/realestate/homes/ad.html?finnkode=245991669,245991669,0:00:00,0,Viken,125292,4675292,7716,1020228,3925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2836000,Leilighet,Andel,2,85,89,5.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=245990785&location=0.22030&page=4&sort=PUBLISHED_DESC,245990785,"1 day, 0:00:00",1,Viken,9500,7099500,,,,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1
13900000,Enebolig,Eier (Selveier),6,188,236,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=245984019&location=0.22030&page=4&sort=PUBLISHED_DESC,245984019,0:00:00,1,Viken,98870,13998870,20000,,,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1
7450000,Leilighet,Eier (Selveier),3,84,92,2,2018,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245989746,245989746,"1 day, 0:00:00",0,Viken,187592,7637592,,1305978,8702,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,1,1
4390000,Leilighet,Eier (Selveier),3,86,90,2,1994,C - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245988538,245988538,"2 days, 0:00:00",0,Viken,111867,4532867,12063,879622,14349,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1
3790000,Leilighet,Eier (Selveier),2,62,62,4,2021,B - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=245974475,245974475,"1 day, 0:00:00",0,Viken,96092,3886092,,,1965,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1
4700000,Enebolig,Eier (Selveier),4,129,161,2,1939,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245988899,245988899,"1 day, 0:00:00",0,Viken,118842,4818842,6629,1073687,1123,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1
6300000,Enebolig,Eier (Selveier),4,218,248,,1988,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=218637969,218637969,"2 days, 0:00:00",0,Viken,158874,6458874,9231,1662757,481,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1
1800000,Enebolig,Andel,2,86,86,1,1972,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245601586,245601586,"2 days, 0:00:00",0,Viken,960,2436485,15000,559348,19742,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0
3350000,Enebolig,Eier (Selveier),3,160,210,2,1983,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=245986202,245986202,"1 day, 0:00:00",0,Viken,83842,3433842,12742,824593,909,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1
4400000,Tomannsbolig,Eier (Selveier),4,136,140,2,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=244703798,244703798,"2 days, 0:00:00",0,Viken,111342,4511342,,,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4545000.0,Leilighet,Eier (Selveier),1.5,57.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=245966521&location=0.22030&page=4&sort=PUBLISHED_DESC,245966521,"1 day, 0:00:00",1,Viken,,,,,,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4400000,Tomannsbolig,Eier (Selveier),4,136,140,2,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=245413552,245413552,"2 days, 0:00:00",0,Viken,111342,4511342,,,550,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
